04-25-2023 	 01:08:07 	 87917471-c2b6-463d-8977-af0595d26269 	 GET 	 undefined 	 /index.html 
04-29-2023 	 11:55:56 	 fe1f9111-94d2-4f9c-9b8b-d029c0d82816 	 GET 	 undefined 	 /states/AK/capital 
04-29-2023 	 11:58:16 	 1cbf76a6-73ee-431a-b0c9-81e2e0167169 	 GET 	 undefined 	 /states/AK/capital 
04-29-2023 	 11:58:33 	 3b06e02d-15ae-4120-9ed8-fbbe11e97170 	 GET 	 undefined 	 /states/AK/capital 
04-29-2023 	 12:03:19 	 d9d7e527-31c4-4a6e-918e-ce11fb4eb159 	 GET 	 undefined 	 /states/AK/capital 
04-29-2023 	 12:17:06 	 902c1677-10fa-458a-87ce-e1ee2435e11f 	 GET 	 undefined 	 /states/AK/capital 
04-29-2023 	 03:32:22 	 107ac9f3-758d-48c8-91e8-7567832ecbba 	 GET 	 undefined 	 /states/AK/population 
04-29-2023 	 03:33:09 	 02d6ebd0-402d-4419-9bf9-1e5497af025a 	 GET 	 undefined 	 /states/AK/population 
04-29-2023 	 03:33:55 	 25aa50d7-6371-4194-8341-c40373d9badb 	 GET 	 undefined 	 /states/AK/population 
04-29-2023 	 03:33:57 	 872bc390-1036-43b7-8357-22fb08f6c7db 	 GET 	 undefined 	 /states/AK/population 
04-29-2023 	 03:35:40 	 8e887519-f821-4857-a916-02f959bf40fd 	 GET 	 undefined 	 /states/AK/population 
04-29-2023 	 03:35:44 	 050b963e-1fa4-41e6-9a0e-72e7b14a5570 	 GET 	 undefined 	 /states/KS/population 
04-29-2023 	 03:35:53 	 995974db-1264-4e30-87b0-fa0da6487edc 	 GET 	 undefined 	 /states/KS/admission 
04-29-2023 	 03:36:02 	 2a103eca-d827-4a48-8190-fba6b0937656 	 GET 	 undefined 	 /states/KS/nickname 
04-29-2023 	 03:36:32 	 73132b03-205d-4b8a-ae7c-c1f972bca0b4 	 GET 	 undefined 	 /states/KS 
04-29-2023 	 07:23:11 	 f2e84d07-c1c6-44fe-88ff-f364e170ef3f 	 GET 	 undefined 	 /states 
04-29-2023 	 07:43:00 	 8d02816b-40d9-476d-acff-951edfd8fdd5 	 GET 	 undefined 	 /states/kS 
04-29-2023 	 07:45:22 	 1a20ce5b-d21c-4ee7-8a20-3e6278f60eb6 	 POST 	 undefined 	 /states/funfact 
04-29-2023 	 07:46:07 	 7a6386b8-8e89-4924-85b2-2a966a862480 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 07:46:40 	 b9f8e980-ef63-435f-9e30-8ec68342f447 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 07:47:20 	 daffcbc1-719a-4cee-b117-10fe1debc60b 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 07:47:36 	 5cae4e96-e8a8-411a-86ae-6bb4ae3c1ba9 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 07:49:59 	 49ac445e-6154-45ce-8c46-ed2f5eb0903e 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 07:50:35 	 f7bed5f2-1a06-4067-a8de-d133e3233042 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 07:50:37 	 c60f3061-c8ed-4bee-963e-da04963f05ca 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 07:50:38 	 75852340-1f54-43b9-a9e3-341b9f3527e4 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 07:50:41 	 b7a22e30-09cb-4556-b19f-70f50876baa5 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 07:54:31 	 68fb8495-350b-43c3-82e6-68005d2a0018 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 07:54:58 	 288fe757-345a-41da-bfaf-36f4583ca3a0 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 07:56:16 	 2cac5e7b-f826-40fc-a4b3-df86ab364e9c 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 07:57:08 	 6c170234-33ba-46b7-b971-cd655522e24e 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 07:59:29 	 fc59ecf6-7972-48f6-b733-c20d45b53d81 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:00:35 	 ecf1566c-9a9e-4659-a23c-44bb50ad4efe 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:01:08 	 37b65013-0cca-4e08-ade7-95ffb2e6d3bd 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:04:23 	 3d37bd3d-2bee-4f79-af4d-d6600e252cf5 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:04:51 	 0425294f-50fd-49a2-bcc7-cc5752332fb7 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:08:46 	 d393a4bc-8e4b-415d-8f54-a137d9ebad40 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:10:57 	 b5312627-6b93-4af6-a553-9555d2b22fe6 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:12:17 	 465c3938-7c40-4ca2-a95b-963ec574c330 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:12:35 	 65a3ecdc-5199-4842-9270-57c0e8d02f2c 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:24:32 	 dededf93-cdc8-4ff0-beaf-cf1243a54c98 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:24:52 	 a98a471a-79a0-4ca9-a05d-a236640b6130 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:24:53 	 aff152bd-b96b-43b7-b3e5-a747bdec79ed 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:24:54 	 c1a9eee7-a9c5-4afd-b043-9a8435902727 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:24:54 	 0a15a694-3b8d-4648-9dc1-7e8af3a229c6 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:25:37 	 4d72fd3b-3eaf-40ca-983c-4ba9f31841f2 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:25:39 	 335614d8-d720-4436-8f47-cf265e8a9f67 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:25:40 	 cb136893-9f31-4b31-ab03-525df6649e69 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:26:44 	 5ec536fd-dfb8-4723-bf02-481f928be3a9 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:27:43 	 f2eb4fe3-1d1d-4ab0-ae9a-b6f84464660d 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:28:30 	 0c2cf9e6-525e-4acf-b387-a4ede5bb887d 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:29:22 	 89259bed-ce59-4b2f-a1b4-7045d3508302 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:30:16 	 54aa784d-720b-4e8b-b9ef-ed73fe17b47e 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:33:04 	 2c86e5fe-d015-431d-a1af-7c3732deff74 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:33:27 	 91eaf35f-aa31-4dbc-a091-4f67f55fdd42 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:34:04 	 a833ce7b-4b9d-401e-bca5-a5f352479b5b 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:34:21 	 8afd2395-faac-4695-9ecf-badeb43c1a32 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:35:12 	 9a9e545f-e332-441f-9976-1bfb829c4a34 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:35:24 	 5d0ac779-51f4-4ccb-9da1-275bc4b4eab6 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:35:25 	 d88de1af-9066-47d3-9789-e3999ba24b48 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:35:27 	 31a78d7d-0735-4635-8b63-31ef448f6d07 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:35:27 	 a890f487-9e4d-4738-b55e-193b909203b6 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:35:28 	 9f2db51c-4c6c-477c-8d93-15cbfb4ae24f 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:35:29 	 0ce47456-d7b8-41e7-a728-77975e774584 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:35:30 	 512f6f5f-e476-4b7a-b873-fd35b25aae84 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:35:50 	 efb76c36-88b0-4fd9-ba4e-ba4f90b7bb2f 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 08:36:27 	 7e320287-4e51-43f6-9bf8-64a4617d273d 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 08:37:25 	 c29938da-7206-4877-b696-2392e67244a9 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 08:38:16 	 bfa6e17f-72d1-4878-b811-ceb337b2acb5 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 08:39:20 	 80f1c3be-6c6c-413d-b112-3a6e9e31538b 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:41:12 	 61b6f650-2cdb-4c70-8669-f338421aa900 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:41:15 	 baddfdb9-96de-485c-943f-d6d093c69e24 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:41:17 	 dbc3bd44-719d-4a5e-ab78-5eac92b8e891 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 08:42:00 	 bcaf34e3-056c-4e21-8986-317171295b86 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 08:42:20 	 3e40718f-97f5-4a3a-bf00-b7e4a51f73d0 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 08:42:50 	 65ef4bbc-59be-4def-87f6-0cc80919ca24 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 08:42:53 	 77642a85-fb28-4be3-ac11-d3c39beef2fb 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 08:42:54 	 08e7d417-cef4-48b0-a64e-9c660a184ae9 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 08:42:56 	 9c14f88f-19c1-478d-8945-448fc3f98630 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 08:42:57 	 6a303bb6-fb73-4634-9def-28db6d2c3a9f 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 08:42:59 	 3c1a0c62-632c-4cca-b931-403b597c5187 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 08:43:10 	 e22facdc-856f-4e0b-a450-3d175cb15d30 	 GET 	 undefined 	 /states/VS/funfact 
04-29-2023 	 08:43:17 	 bc292808-da83-4aa3-b2b3-335c9400f618 	 GET 	 undefined 	 /states/MI/funfact 
04-29-2023 	 08:43:22 	 e7a53dc5-f680-4fcc-868d-0d0a9195ee34 	 GET 	 undefined 	 /states/ZZ/funfact 
04-29-2023 	 08:43:25 	 ad515cde-53fa-4bec-a65e-1737358ce10c 	 GET 	 undefined 	 /states/AL/funfact 
04-29-2023 	 08:44:40 	 48f52ba7-86b6-4421-b0df-56b0d070827b 	 GET 	 undefined 	 /states/AL/funfact 
04-29-2023 	 08:44:48 	 7084b94f-3cc1-48c2-853d-f601ab5398d7 	 GET 	 undefined 	 /states/AL/funfact 
04-29-2023 	 08:45:16 	 18d03566-f69a-47ef-a4f0-29c52533823c 	 GET 	 undefined 	 /states/AL/funfact 
04-29-2023 	 08:50:08 	 3362eb3a-9c0d-42ce-9b8a-c6f450711c1b 	 GET 	 undefined 	 /states 
04-29-2023 	 08:51:20 	 25da0681-b4e6-4932-be81-c2a7263349e5 	 GET 	 undefined 	 /states 
04-29-2023 	 08:52:03 	 85aa1cfd-09da-41ab-91da-dd72f33c3219 	 GET 	 undefined 	 /states 
04-29-2023 	 08:53:37 	 af8793b8-c1b8-47c5-a3ac-1cc73cf9b706 	 GET 	 undefined 	 /states 
04-29-2023 	 08:55:15 	 ef0beff3-726f-4b96-9eb9-8dd9b41a0d18 	 GET 	 undefined 	 /states 
04-29-2023 	 08:55:54 	 b01a8172-c202-4508-a392-ff94911fa5b3 	 GET 	 undefined 	 /states 
04-29-2023 	 08:56:46 	 e6f5df60-21aa-40f9-b0da-e383dc525a13 	 GET 	 undefined 	 /states 
04-29-2023 	 08:57:30 	 757185c1-1d4c-4f8a-abf1-890460ca4646 	 GET 	 undefined 	 /states 
04-29-2023 	 08:58:34 	 73bf9241-0d0d-49c4-b554-38feff92e993 	 GET 	 undefined 	 /states 
04-29-2023 	 09:00:49 	 9ba268bd-8d49-4ec5-af7f-c4013bdb5b83 	 GET 	 undefined 	 /states 
04-29-2023 	 09:07:05 	 063ad202-6ba0-49eb-96a7-1c49b5e66e46 	 GET 	 undefined 	 /states 
04-29-2023 	 09:10:51 	 0c633971-35c5-49d1-819a-26c3e11931ee 	 GET 	 undefined 	 /states 
04-29-2023 	 09:11:24 	 dafcf22e-75e4-42ff-b657-2fd36085cd00 	 GET 	 undefined 	 /states 
04-29-2023 	 09:11:59 	 ecae4bce-9a04-4537-b69b-1b85ec5c22ca 	 GET 	 undefined 	 /states 
04-29-2023 	 09:19:37 	 9bda0a49-4522-48f5-b77b-5df129b8b9a1 	 GET 	 undefined 	 /states 
04-29-2023 	 09:25:43 	 ba639edb-ab23-4e5b-bc47-a66dc0439916 	 GET 	 undefined 	 /states 
04-29-2023 	 09:56:15 	 d5de9442-5fb4-4dbe-a180-b9f2b52d2032 	 GET 	 undefined 	 /states 
04-29-2023 	 09:57:15 	 26a56b1b-d67a-4ed0-bbe3-a069a261bf2b 	 GET 	 undefined 	 /states 
04-29-2023 	 09:57:57 	 aabb87f5-374d-4b6c-9542-b24ca62356ee 	 GET 	 undefined 	 /states 
04-29-2023 	 10:01:50 	 15492d39-1f56-485f-9f94-84f7a1350d75 	 GET 	 undefined 	 /states 
04-29-2023 	 10:02:20 	 abb368d5-bc36-4b6f-9946-f5c23c4ac260 	 GET 	 undefined 	 /states 
04-29-2023 	 10:02:38 	 742fc300-f400-4cfd-8f20-40bf799cd6f9 	 GET 	 undefined 	 /states 
04-29-2023 	 10:03:05 	 c4557ce5-c339-4692-bcf8-d7b8ca1e9c5d 	 GET 	 undefined 	 /states 
04-29-2023 	 10:07:23 	 a08428ca-ed3c-4797-993d-a7c7e3922281 	 POST 	 undefined 	 /states/HI/funfacts 
04-29-2023 	 10:07:27 	 b1825563-19ac-45b4-8a8c-7366d281e235 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:08:18 	 15ea43f8-4256-4851-a9cb-424d196292b7 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:11:51 	 9b441fd2-0be5-48d9-95a0-880f0421ae91 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:12:25 	 be622df8-1270-40da-bcb6-b41a2d4ae992 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:13:12 	 122bbd91-76c2-4690-bc59-a62e8186d2ff 	 POST 	 undefined 	 /states/AL/funfact 
04-29-2023 	 10:15:20 	 0ed9d727-1f31-41b7-9adc-dec5d2e59522 	 POST 	 undefined 	 /states/AL/funfact 
04-29-2023 	 10:35:47 	 8b6fe5eb-1286-4a95-a45e-9834e9566fdd 	 DELETE 	 undefined 	 /states/AL/funfact 
04-29-2023 	 10:35:57 	 90f15319-b44c-419a-84b3-2e6e2db9e730 	 GET 	 undefined 	 /states/AL/funfact 
04-29-2023 	 10:36:06 	 0f0368da-060e-4533-a31f-6ca328cd9682 	 GET 	 undefined 	 /states/AL 
04-29-2023 	 10:40:07 	 acea7268-61cc-4828-a56f-c09e1122e6ba 	 GET 	 undefined 	 /states/AL 
04-29-2023 	 10:40:14 	 c9abd819-d49d-4c77-8647-7dbc6217f480 	 DELETE 	 undefined 	 /states/AL 
04-29-2023 	 10:40:19 	 e1df5833-7273-4514-9dd3-9f0716f29d43 	 DELETE 	 undefined 	 /states/AL/funfact 
04-29-2023 	 10:40:26 	 7644b1a6-44fd-481f-8e32-e30b6d5b53af 	 GET 	 undefined 	 /states/AL 
04-29-2023 	 10:41:12 	 7e14bcb7-cdbd-4776-b1f1-cd6987cc60cb 	 DELETE 	 undefined 	 /states/AL/funfact 
04-29-2023 	 10:42:13 	 4523d465-2296-4dd8-87a1-e5e9992f51c6 	 PATCH 	 undefined 	 /states/AL/funfact 
04-29-2023 	 10:42:23 	 07d5b1ca-5330-416a-a8d6-4278c9919aba 	 GET 	 undefined 	 /states 
04-29-2023 	 10:46:20 	 2dfb5bec-2b31-4c87-b5bc-cdbdf792dc9d 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:46:25 	 610172c8-2ad7-480b-a513-4a4cf04d9a93 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:46:50 	 4428746d-15b5-4d08-80b9-718339197a16 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:47:33 	 59668ba2-6aad-4c17-9ff5-920319dfcde0 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:49:48 	 fffeb775-4189-4027-b032-b0bf19159c46 	 DELETE 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:50:36 	 8d45b3c0-880b-43b2-8b53-9f5e302418c3 	 DELETE 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:50:42 	 0ef06cb7-1765-4211-a7f4-7f46c9b70c05 	 DELETE 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:50:51 	 01af8c5a-b4d3-4109-b78a-2e573ac31963 	 GET 	 undefined 	 /states/HI 
04-29-2023 	 10:51:07 	 6dff44e7-375d-4e9a-adb2-a5d4a4d1c1ba 	 DELETE 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:51:15 	 c1d8f96e-3be7-4ce5-9be9-8823114257df 	 GET 	 undefined 	 /states/HI 
04-29-2023 	 10:51:45 	 6d3fcdad-b0ab-4802-999e-91d6e5624c05 	 DELETE 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:51:52 	 9ee21462-6e82-421a-a4a3-42a7b273b1a5 	 GET 	 undefined 	 /states/HI 
04-29-2023 	 10:52:31 	 214d37cd-b2ae-438a-9d75-f3130fb1371f 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:52:38 	 cf68718f-587e-41e8-9b76-94a95e4a0cf2 	 GET 	 undefined 	 /states/HI 
04-29-2023 	 10:52:59 	 4a20a503-4da5-424a-a725-26d8f2b87828 	 GET 	 undefined 	 /states/HI 
04-29-2023 	 10:53:03 	 5ff5dd94-ff5f-482f-af2e-8d9476bb29ca 	 POST 	 undefined 	 /states/HI 
04-29-2023 	 10:53:08 	 cfd0999d-6a1a-484d-99c9-fc430f3176b8 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:53:13 	 b9101b76-ddc9-47d1-96a4-9d0bfb319d62 	 GET 	 undefined 	 /states/HI 
04-29-2023 	 10:53:26 	 62baf6e4-c371-4b03-9659-ca01b54db57b 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:53:27 	 cb09cec9-d1b6-4a4b-92d1-f6d070048013 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:53:28 	 57095a7a-b69d-455e-b1ee-0a26045de678 	 POST 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:53:36 	 5aafd503-1c92-4fea-ac7d-4d7e8d1766b7 	 GET 	 undefined 	 /states/HI 
04-29-2023 	 10:53:58 	 d595f1d5-7a1d-4139-9389-ac9fa9b3fd24 	 DELETE 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:53:59 	 f292d07b-b915-41b1-a67d-21577ef06e9c 	 DELETE 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:54:01 	 3129ca09-0ab9-48bd-ae9a-b0f9c2e5754a 	 DELETE 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:54:02 	 1cf560cf-a6e5-41f2-9b2a-c6ec183901cb 	 DELETE 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:54:02 	 91317b9b-68da-4390-8efc-d88ea9b10ccc 	 DELETE 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:54:03 	 445a0132-9a13-4c2f-b7a4-82cbb9de16f6 	 DELETE 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:54:20 	 93a517b3-8b66-40ef-8e26-7b63131b0c75 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:54:24 	 c89d9a49-03f3-4f96-9495-0585e614c90a 	 GET 	 undefined 	 /states/HI 
04-29-2023 	 10:54:31 	 8d9edfaa-f58b-4f1e-ba6e-878ae081c626 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:54:32 	 63e3cf9d-3331-47f7-8434-e69183b457ee 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:54:33 	 35000b23-4ca9-4b0b-9201-a04a86d12b16 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:54:33 	 110dda7e-d7b4-4f5c-b79c-73f100d82855 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:54:34 	 e8fe2eeb-f613-412b-baaf-75d75c5a1bee 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:54:34 	 a0c9689b-db39-410f-b652-dc47ba091d04 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:54:35 	 204eb6bd-ad5c-4c08-ae11-28b24bb12985 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:54:36 	 72dd4455-8aaf-4b54-8463-2a89dff51119 	 GET 	 undefined 	 /states/HI/funfact 
04-29-2023 	 10:56:44 	 e9ce3c2b-daaf-4c15-b3a7-6d92449a8c75 	 GET 	 undefined 	 /states 
04-29-2023 	 10:56:50 	 23085fec-945d-44ad-acaf-455a58166f30 	 GET 	 undefined 	 / 
04-29-2023 	 10:56:50 	 c9eead43-22c7-466b-9bd8-5d7c31d5becf 	 GET 	 undefined 	 /css/style.css 
04-29-2023 	 10:57:06 	 2781bd29-b9ae-448e-876b-d5859cdd7a39 	 GET 	 undefined 	 /states 
04-29-2023 	 10:58:33 	 40bf06e6-4d71-493a-85d4-f4b74b478d3e 	 GET 	 undefined 	 /states 
04-29-2023 	 10:59:04 	 3d39194c-3074-431b-aa99-7b336754592f 	 GET 	 undefined 	 /states 
04-29-2023 	 11:00:00 	 1dae1eac-1822-437c-858f-a34d8c8f4841 	 GET 	 undefined 	 /states/al 
04-29-2023 	 11:00:20 	 aba9db66-1cdb-4fef-9cf5-889b8c70107c 	 GET 	 undefined 	 /states/?contig=true 
04-29-2023 	 11:00:35 	 cea92110-7bcd-4f45-b342-03ddc3eda3e3 	 GET 	 undefined 	 /states/?contig=false 
04-29-2023 	 11:00:38 	 48229d46-da2b-43ec-8e82-ec97d476b0be 	 GET 	 undefined 	 /states/?contig=false 
04-29-2023 	 11:01:20 	 5cd6332c-d4f7-4af2-bfe7-2023f482e578 	 GET 	 undefined 	 /states/ks/funfact 
04-29-2023 	 11:01:25 	 76fb5652-c985-42f1-b67f-38281d54c87e 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 11:01:33 	 254f18bd-91e7-4a65-aa9c-1f771025c73a 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 11:01:34 	 90e84806-7c7b-4e46-bd83-70e44d077ff8 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 11:01:35 	 f0ebff09-b4f8-453f-afc2-382024fc2861 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 11:01:36 	 8e2bbde1-d8f9-4ac5-9be9-a9fac51b89a3 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 11:01:37 	 cf2db532-591d-4861-ab71-e5dc90d0c134 	 GET 	 undefined 	 /states/KS/funfact 
04-29-2023 	 11:02:23 	 071b61dd-7752-4200-a441-475c5fd58edb 	 GET 	 undefined 	 /states/KS/admiteed 
04-29-2023 	 11:02:27 	 a448f3bf-da75-4e08-87bb-ff07b1917a15 	 GET 	 undefined 	 /states/KS/admission 
04-29-2023 	 11:02:40 	 db141457-7297-4473-9cef-e6a8ecf2a664 	 GET 	 undefined 	 /states/KS/population 
04-29-2023 	 11:02:46 	 a5f9bceb-bead-4f06-be88-450e46ec57b6 	 GET 	 undefined 	 /states/KS/capital 
04-29-2023 	 11:02:58 	 8c94344e-957f-4891-b8fa-89cab5e63fd7 	 GET 	 undefined 	 /states/KS/nickname 
04-29-2023 	 11:04:03 	 cc4c381c-bc52-462d-9c27-2cac228ac5f6 	 GET 	 undefined 	 /states/KS/nickname 
04-29-2023 	 11:04:07 	 3d341a31-0f43-426c-a668-fa74a5fd8580 	 GET 	 undefined 	 /states/KS/admission 
04-29-2023 	 11:04:11 	 45f9d5b1-099a-4350-ae80-10c6ba72d905 	 GET 	 undefined 	 /states/KS/capital 
04-29-2023 	 11:04:14 	 92c169b0-2233-447c-8f89-b6b6208fbd53 	 GET 	 undefined 	 /states/KS/populatiob 
04-29-2023 	 11:04:18 	 eba965a5-3d66-4d16-b632-87dc23159398 	 GET 	 undefined 	 /states/KS/population 
04-29-2023 	 11:35:55 	 1389e756-2ea0-4e19-a9a3-e7bd09ba6951 	 GET 	 undefined 	 /states/ak 
04-29-2023 	 11:36:05 	 308b9353-d918-4100-bc63-caad0a147bc7 	 GET 	 undefined 	 /states/al 
05-01-2023 	 01:23:34 	 648633ad-e810-44b1-b077-2146b3bc2320 	 GET 	 undefined 	 /states/?contig=false 
05-01-2023 	 01:23:37 	 4bbd2c4d-4713-40f6-8676-02dfcfe4d736 	 GET 	 undefined 	 /sta 
05-01-2023 	 01:24:31 	 3db0678a-a360-4560-a57f-0ce156a1f4e8 	 GET 	 undefined 	 /sta 
05-01-2023 	 01:24:31 	 3bc71ea0-ce49-4417-ba88-4b9e2ab4065f 	 GET 	 undefined 	 /css/style.css 
05-01-2023 	 01:24:34 	 ef4575bd-f5cd-413f-9f64-339346cba5ef 	 GET 	 undefined 	 / 
05-01-2023 	 01:24:34 	 eff64cce-6007-429d-9354-4fb1ac341839 	 GET 	 undefined 	 /css/style.css 
05-01-2023 	 01:24:39 	 cb2d0fcd-6a5f-40a4-8f64-89196062ebd8 	 GET 	 undefined 	 /states 
05-01-2023 	 01:24:49 	 16827b94-0d54-447f-ad71-eb25339cb8eb 	 GET 	 undefined 	 /states 
05-01-2023 	 02:02:34 	 69a8abc0-5c8c-474a-ad58-ebafa9cc2bba 	 GET 	 undefined 	 /states 
05-01-2023 	 02:02:46 	 46aed6ae-7587-4e10-a284-dfd07943a645 	 GET 	 undefined 	 /states/?contig=false 
05-01-2023 	 02:03:26 	 48ffb86f-31e6-4cfb-a26c-3da3388865bc 	 GET 	 undefined 	 /states/AK/capital 
05-01-2023 	 02:04:33 	 1762ed56-a3a3-45b8-abe2-77e1d313b337 	 GET 	 undefined 	 /states/AK/capital 
05-01-2023 	 02:05:28 	 e29f977a-d398-463f-97f3-716d8a236035 	 GET 	 undefined 	 /states/AK/capital 
05-01-2023 	 02:06:30 	 ff1844ea-e67b-40b5-86e4-4f39c389ee1c 	 GET 	 undefined 	 /states/AK/capital 
05-01-2023 	 02:06:34 	 488a3b59-a214-466a-936f-081a28768d8a 	 GET 	 undefined 	 /states/LL/capital 
